url,title,content
https://biz.heraldcorp.com/article/10664640?ref=naver,"삼성전자 2배 레버리지 ETF 나온다…금융위원장, “규제 완화해 허용”",
https://www.busan.com/view/busan/view.php?code=2026012814181991349,삼성전자·하이닉스 2배 ETF 나온다…3배 출시는 ‘배제’,"삼성전자·하이닉스 2배 ETF 나온다…3배 출시는 ‘배제’ 입력 : 2026-01-28 14:18:29 “지배구조 선진화, 특정 지주사 염두 조치 아냐”"
https://www.mk.co.kr/article/11945685,다리 하나로 단일 생활권 완성… 천안 불당-아산 탕정 사실상 ‘한 도시...,천안 불당과 아산 탕정을 잇는 연결도로 착공이 가시화하면서 두 지역이 사실상 하나의 생활권으로 통합될 것이란 기대가 커지고 있다. 행정구역은 달라도 교육·교통·직주근접 여건을 공유하는 구조가 현실화하면 주거 가치가 재평가될 것이란 전망이다. 28일 아산시와 부동산업계에 따르면 아산 탕정면과 천안 불당동을 직선으로 연결하는 과선교 건설 사업이 올해 상반기 착공에 들어갈 예정이다. 해당 사업은 아산시가 도시계획시설사업 실시계획 인가를 완료하면서 본격 추진 단계에 들어섰다. 과선교는 불당지구 서측과 맞닿은 아산시 탕정면 동산리 일원에 들...
http://www.hansbiz.co.kr/news/articleView.html?idxno=812566,낸드 가격도 급등…공급자 중심 '시장 재편',"AI 서버 확산에 D램·낸드 동반 상승...공급자 우위 지속 삼성·SK, 가격 인상 효과로 실적 기대감 높아져 삼성전자의 QLC V9 낸드플래시./삼성전자"
https://www.jeonmae.co.kr/news/articleView.html?idxno=1225824,"이억원 ""국내도 2배 레버리지 단일종목 ETF 허용""",CEO 연임 주주통제 강화·가상자산 규제도 손질 이억원 금융위원장이 28일 서울 종로구 정부서울청사에서 출입기자단 월례 간담회를 하고 있다. [연합뉴스] 이억원 금융위원장은 28일 국내에서도 우량 단일종목의 수익률을 2배로 추종하는 레버리지 상장지수펀드(ETF)가 출시될 수 있도록 규제를 완화하겠다고 밝혔다.
http://www.seouleconews.com/news/articleView.html?idxno=89077,"이억원 ""국내 단일종목 2배 ETF 허용…CEO 선임 주주통제 강화""","금융위원장,기자단 간담회…""투자자 보호 위해 3배 추종은 불허"" 주택연금 수령액 인상…국민성장펀드 1호 투자는 신안우이 해상풍력 [서울이코노미뉴스 한지훈 기자] 금융위원회는 국내에서도 우량 단일종목의 수익률을 2배로 추종하는 레버리지 상장지수펀드(ETF)가 출시되도록 규제를 완화하기로 했다. 단 투자자 보호를 위해 3배 추종은 배제하기로 했다."
https://www.etnews.com/20260128000313,이억원 “삼성전자 '±2배' ETF 허용…금감원 특사경 수사권 부여”,내용과 무관. 이억원 금융위원장. [사진= 금융위원회 제공] 삼성전자와 같은 국내 우량 단일 종목 수익률을 2배로 추종하는 상장지수펀드(ETF)가 허용된다. 논란이 됐던 금융감독원 특별사법경찰(특사경) 권한은 금융위원회가 통제 장치를 마련하는 조건으로 인지 수사권을 부여하기로 했다. 이억원 금융위원장은 28일 정부서울청사에서 기자 간담회를 열고 이 같은 내용을 담은 자본시장 선진화와 감독기구 개편 방안을 발표했다.
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202601280396&t=NN,"인텔, ‘코어 울트라 시리즈3’ 공개…18A 공정 적용","인텔이 첨단 선단공정을 적용한 신제품으로 AI PC 생태계를 확대하겠다는 전략을 공개했다. 인텔은 28일 삼성동 웨스틴 서울 파르나스에서 ‘2026 인텔 AI PC 쇼케이스 기자간담회’를 열고 신형 중앙처리장치(CPU)인 ‘코어 울트라 시리즈3’를 국내에 처음 선보였다. 코어 울트라 시리즈3는 인텔이 18A(1.8㎚, 1㎚는 10억분의 1m) 공정을 통해 생산한 첫 CPU로, 전작과 비교해 전력 대비 성능과 AI 연산 능력을 고도화했다."
http://news.bizwatch.co.kr/article/industry/2026/01/28/0035,"인텔, AI PC 본격 도약 선언…'슈퍼 뇌' 장착하고 삼성·LG도 출격",조쉬 뉴먼(Josh Newman) 인텔 컨수머 PC 부문 총괄이 28일 서울 강남구 삼성동 웨스틴 서울 파르나스에서 열린 '2026 인텔 AI PC 쇼케이스'에서 발표를 하고 있다./사진=도다솔 기자 인텔이 나노미터(nm) 단위를 넘어선 18A(옹스트롬) 공정 시대를 한국에서 가장 먼저 선언했다. 인텔의 차세대 프로세서 '팬서레이크(Panther Lake)' 출격에 발맞춰 국내 PC 시장의 두 공룡인 삼성전자와 LG전자도 일제히 최신형 AI PC를 공개하며 주도권 확보를 위한 승부에 나섰다. 이번 신제품들은 인텔의 옹스트롬 공정이 ...
http://www.newstnt.com/news/articleView.html?idxno=581111,[브리핑] 외인·기관 '대우건설' 동반 매수... 삼표시멘트 상한가·윌비...,"삼표시멘트 주가 차트 / 키움증권 28일 오후 국내 증시는 건설 및 시멘트 관련주가 강세를 보이는 가운데, 장 초반 급등했던 일부 종목들이 큰 폭으로 하락 반전하는 등 변동성이 확대되고 있다. 특히 키움증권 창구에서는 외국인과 기관의 수급이 쏠리는 종목과 차익 실현 매물이 쏟아지는 종목 간의 주가 흐름이 뚜렷하게 갈리고 있다. ◆ 장중 외국인·기관 수급 특징"
https://www.khan.co.kr/article/202601281415001,‘취준생 필수 체크’ 500대 기업 중 조직 문화가 가장 좋은 곳과 안 좋...,‘취준생 필수 체크’ 500대 기업 중 조직 문화가 가장 좋은 곳과 안 좋은 곳은 어디? 수정 2026.01.28 15:01 직원 1만명 이상 중 기아 3.85점 ‘1위’
https://www.ddaily.co.kr/page/view/2026012812182126566,인텔 18A 입은 '갤북6·그램' 떴다… 서울 한복판 18A '팬서 레이크' x86 ...,"조쉬 뉴먼(Josh Newman) 인텔 컨슈머 PC 부문 총괄은 28일 서울 삼성동 웨스틴 조선 서울 파르나스에서 열린 ‘2026 인텔 AI PC 쇼케이스’에서 인텔의 차세대 파운드리 공정 ‘18A’가 적용된 첫 번째 프로세서 코어 울트라 시리즈3(코드명 팬서 레이크(Panther Lake))를 소개하고 있다 [사진=김문기 기자] [디지털데일리 김문기 기자] ""인텔은 x86 프로세서가 고성능 구간에서 전력 효율이 떨어진다는 그 오래된 신화를 완전히 잠재우려 한다. 이것은 마지막으로 이 주제를 다루는 자리가 될 것이다. 이제 우리는 ..."
https://www.ddaily.co.kr/page/view/2026012811295728254,"""보호 필름 값 아끼겠네""… 갤S26울트라, '전자식 시선 차단' 기술 품는...","별도의 부착물 없이 화면 시야각을 줄여 주변 시선으로부터 모바일 화면을 보호할 수 있는 차세대 프라이버시 기술 [사진=삼성전자 미국 뉴스룸 갈무리] [디지털데일리 옥송이기자] 스마트폰 화면 보안을 위해 화질 저하를 감수하며 '사생활 보호 필름'을 붙여야 했던 불편함이 사라질 전망이다. 삼성전자가 하드웨어와 소프트웨어를 결합해 물리적 필름 없이도 타인의 시선을 차단하는 신기술을 공개했다. 28일 삼성전자 미국 뉴스룸에 따르면, 삼성전자는 물리적 부착물 없이 디스플레이 자체 제어만으로 타인의 시선을 차단하는 차세대 보안 기술(New L..."
https://www.ddaily.co.kr/page/view/2026012811505081307,[IT클로즈업] 5G SA 의무 전환에 LTE 노후화까지…통신장비 교체 수요 몰...,[디지털데일리 오병훈기자] 올해 국내 이동통신사의 네트워크 장비 교체 수요가 본격화될 것으로 예상되면서 글로벌 통신장비사들의 국내 매출 확대 기대감도 높아지고 있다. 28일 관련 업계에 따르면 통신3사는 올해 말까지 의무적으로 5G 단독모드(SA) 전환을 완료해야 한다. 이 과정에서 발생할 수 있는 음영지역 문제를 해소하기 위한 추가 기지국 구축 수요가 발생할 수 있다는 분석이 나온다. 아울러 롱텀에볼루션(LTE) 기지국 노후화에 따른 장비 교체 수요도 동시에 거론되고 있다. ◆5G 코어로 교체시 음영지역 발생 가능성…기지국 추가 ...
https://kr.aving.net/news/articleView.html?idxno=1808326,"삼성전자, 차세대 AP '엑시노스 2700' 조기 개발 정황 포착... 자체 프로...","엑시노스 2600 | 출처 - 삼성전자 공식 유튜브 삼성전자의 올해 상반기 플래그십 스마트폰 갤럭시 S26 시리즈로 엑시노스 2600의 탑재가 사실상 확정된 가운데, 차세대 칩셋 개발을 진행 중인 정황이 포착됐다. 28일 업계에 따르면, 최근 긱벤치 데이터베이스엔 모델 번호가 ‘S5E9975(ERD)’인 삼성전자의 테스트용 기기의 GPU(그래픽처리장치) 벤치마크가 등록됐다."
https://view.asiae.co.kr/article/2026012814001679792,"인텔, 1.8나노 코어 울트라3 탑재 PC 공개…""AI 연산 2배 이상 개선""",코드명 '팬서레이크' 제품군 공개 전작 대비 전력 효율·AI 성능 높여 삼성 갤럭시북·LG 그램 최신 제품에 탑재
http://www.edaily.co.kr/news/newspath.asp?newsid=03804806645322312,"""오천피·천스닥, 기세 어디까지?"" 눈 깜빡하면 신고가…코스닥 3%↑",28일 오전 서울 중구 하나은행 본점 딜링룸 전광판에 증시 현황이 표시되어 있다. (사진=뉴스1) [이데일리 이혜라 기자] 국내증시가 상승세를 이어가고 있다. 오후 들어서는 코스닥 지수의 상승탄력이 더 커졌다. 28일 엠피닥터에 따르면 오후 1시 42분 기준 코스피는 1.36% 상승한 5153.52포인트를 기록 중이다.
https://www.yna.co.kr/view/AKR20260128092200008?input=1195m,삼전·하이닉스 최고가 랠리에 목표가 줄상향…실적 눈높이도 쑥,"""26만전자·150만닉스"" 파격 전망도…올해 실적 전망치 30% 넘게 상향 증권가 ""메모리 업황 강력, 주가 상승 여력 충분""…2분기 조정 가능성도 헬로 아카이브 구매하기"
https://www.ytn.co.kr/_ln/0102_202601281412086048,"이억원 ""국내 단일종목 2배 ETF 추진...3배 추종은 불허""",이억원 금융위원장은 국내에서도 우량 단일종목의 수익률을 2배로 추종하는 레버리지 상장지수펀드가 출시되도록 규제를 완화하겠다고 밝혔습니다. 이 위원장은 정부서울청사에서 출입기자단 월례간담회를 열고 해외에서는 출시되는데 국내는 안 되는 비대칭 규제 문제로 다양한 ETF 투자 수요가 충족되지 않는 문제가 있었다며 이같이 말했습니다. 다만 투자자 보호를 위해 배수를 3배까지 상향하지는 않기로 했습니다.
https://www.ajunews.com/view/20260128140544693,"'삼성전자 2배 ETF' 나온다…이억원 금융위원장 ""국내 단일종목 2배 ETF ...",이억원 금융위원장이 28일 서울 종로구 정부서울청사에서 출입기자단 월례 간담회를 하고 있다. [사진=연합뉴스] 이억원 금융위원장은 28일 국내도 우량 단일종목의 수익률을 2배로 추종하는 레버리지 상장지수펀드(ETF)가 출시되도록 규제를 완화하겠다고 밝혔다. 단 투자자 보호를 위해 3배 추종은 배제했다. 이 위원장은 이날 오전 정부서울청사에서 열린 출입기자단 월례간담회에서 이같이 말했다.
https://www.dailian.co.kr/news/view/1603501/?sc=Naver,"삼성전자·하이닉스 레버리지 ETF 나온다…금융위 ""조만간 규제 해소""","""3배 레버리지는 허용 않을 생각"" 이억원 금융위원장은 28일 정부서울청사에 진행된 월례 기자간담회에서 ""국내 상장 ETF와 해외 상장 ETF 비대칭 규제를 해소하는 문제에 대해 조만간 발표하려고 한다""며 ""우리 자본시장의 매력도를 높일 수 있도록 해보려고 한다""고 말했다. ⓒ뉴시스 금융당국이 상장지수펀드(ETF) 관련 '비대칭 규제' 해소 차원에서 국내 우량주 단일 종목을 기초로 한 레버리지 ETF를 허용키로 했다."
https://www.topdaily.kr/articles/108292,[코스피 5000 시대] ②양극화 심화···대형주 투자자만 웃었다,
https://www.idaegu.com/news/articleView.html?idxno=656195,[부고] 김장호 구미시장 장모상,"△김리례 씨 별세. 서훈 씨(전 국회의원) 부인상, 서정현(삼성전자 상무)·정봉(서강 대표)·정진 씨 모친상, 장영민·강혜희 씨 시모상, 김장호 씨(구미시장) 장모상 = 28일 대구 상례원 VIP 301호, 발인 30일 오전 6시. 연락처 (053)952-4000"
https://www.sedaily.com/article/20001673?ref=naver,日키옥시아 주가 12배 쑥…‘4조 투자’ SK하이닉스 함박 웃음,
http://www.itdaily.kr/news/articleView.html?idxno=237682,"인텔, 18A 공정 '팬서레이크'로 AI PC 정조준…배터리 효율 강화","리본펫·파워비아 기술로 전력 확대, 삼성전자·LG전자 등 AI PC 신제품 공개 인텔 조쉬 뉴먼(Josh Newman) 컨수머 PC 부문 총괄이 인텔 18A 공정 기반의 ‘인텔 코어 울트라 시리즈 3(Intel Core Ultra Series 3)’(코드명 팬서 레이크) 프로세서를 소개하고 있다. (사진=성원영 기자) [아이티데일리] 인텔 18A 공정 기반의 ‘인텔 코어 울트라 시리즈 3(Intel Core Ultra Series 3)’(코드명 팬서레이크)를 탑재한 인공지능(AI) PC 신제품이 시장에 출격한다."
https://kormedi.com/?p=2784683,"삼성 이재용 차에서 발견된 음료수, 그냥 물 아니었다… 화제 중인 음료...",
http://www.wikileaks-kr.org/news/articleView.html?idxno=182356,[WIKI CORE] 엔비디아 물량 '하이닉스 쏠림'·삼성 첫 납품…HBM4가 보여...,HBM4는 ‘AI 칩 옆에 붙는 초고속 메모리’…성능·출하량 좌우하는 핵심 부품 업계 “엔비디아 HBM4 물량 3분의 2 이상 하이닉스 배정…70% 근접 관측도” 삼성전자도 HBM4 ‘업계 최초 납품’으로 가세…품질 테스트 통과·정식 공급 전망
